"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N ","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","3596","N/A","3/6/2023","3/8/2023","0","6","7.2","","0.08","NONE","1.1","20.69","126.06","18.4","9.41","4.61","4.58","9.19","33.24","28.5","4.74","117.56","330.38","113.77","24.61","4.57","2.46","105.22","45.98","1.7","174.86","16.41","13.39","1.05","6.18","3.23","2.34","2.41","5.53","27.66","70.92","141.07","131.93","8.3","27.66","19.36","20.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3597","N/A","3/6/2023","3/8/2023","0","6","7","","0.06","NONE","1","22.9","134.62","19.7","11.1","3.93","5.7","9.63","19.85","16.2","3.65","89.44","325.73","113.39","25.53","4.18","1.9","83.78","36.88","2.01","156.98","17.01","12.13","1.29","7.55","3.55","1.86","1.79","6.09","30.93","41.54","107.33","104.94","7.07","30.93","23.86","24.81","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3598","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.12","NONE","1.3","24.15","155.07","23.79","14.1","4.01","8.16","12.17","96.45","87.4","9.05","144.43","500.9","101.1","25.2","6.38","4.29","97.36","13.3","2.65","135.85","15.58","11","1.46","8.78","5.32","4.23","4.82","6.93","37.72","210.74","173.31","222.82","7.22","37.72","30.5","31.72","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3599","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.09","NONE","1.4","24.04","129.07","22.84","12.3","5.79","5.94","11.73","111.58","102","9.58","113.56","555.55","129.1","26.4","6.72","3.8","65.47","13.92","2.3","104.77","18.62","10.5","1.17","9.16","3.14","5.35","4.23","6.21","37.6","246.91","136.27","220.82","10.42","37.6","27.18","28.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3600","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.09","NONE","1.5","23.25","116.69","20.75","11.17","5.19","4.85","10.04","82.6","75.8","6.8","64.88","460.09","116.74","23.44","5.04","3.23","65.05","12.31","2.9","100.63","19.92","10.44","1.17","8.9","2.27","4.06","2.74","5.78","34.1","183.69","77.86","158.89","9.34","34.1","24.76","25.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3601","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.16","NONE","1.2","26.36","109.18","16.78","8.94","4.21","5.08","9.29","96.65","88.8","7.85","91.88","529.78","134.5","24.27","6.42","3.24","64.76","10.33","2.29","114.11","24.15","12.22","1.14","8.63","0.3","5.69","2.16","5.71","32.26","217.32","110.25","188.65","7.58","32.26","24.68","25.67","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3602","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.09","NONE","0.9","17.72","117.26","19.78","11.21","4.47","6.45","10.92","146.49","133","13.49","55.71","512.84","66.49","26.12","3.65","18.9","64.39","13.75","22.18","76.05","15.12","10.46","1.31","6.78","4.43","6.12","7.37","5.24","31.86","319.97","66.85","213.74","8.05","31.86","23.81","24.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3603","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.12","NONE","1.1","16.26","106.5","17.27","10.13","3.73","4.46","8.19","145.63","130","15.63","38.78","510.69","68.27","14.98","3.21","19","66.77","12.69","21.06","72.66","15.27","10.51","1.42","6.19","3.94","7.16","8.47","4.77","25.88","315.46","46.54","195.29","6.71","25.88","19.16","19.93","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3604","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.14","NONE","1.1","17.11","93.02","14.01","6.16","4.35","4.7","9.05","141.32","129","12.32","37.64","574.58","69.8","16.03","3.02","18.05","45.92","9.65","17.8","54.29","18.39","15.1","0.78","4.53","1.63","6.8","5.52","4.19","24.45","312.34","45.16","191.69","7.83","24.45","16.62","17.28","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3605","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.14","NONE","1","16.83","112.98","16.25","8.51","4.01","4.94","8.95","160.73","147","13.73","45.59","554.78","67.23","14.95","3.22","19.56","70.02","11.88","22.33","68.82","14.9","13.28","1.1","5.07","3.44","6.14","7.6","4.79","25.24","352.22","54.71","215.62","7.22","25.24","18.02","18.74","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3606","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.2","NONE","2.9","23.68","150.21","29.07","10.75","14.1","4.4","18.5","175.06","158","17.06","105.01","630.9","178.12","32.72","13.27","5.99","47.51","12.94","0.38","41.11","15.77","13.97","0.59","6.78","3.97","8.07","8.99","6.45","45.5","381.96","126.01","286.03","25.38","45.5","20.12","20.93","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3607","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.16","NONE","2.5","23.39","162.65","27.82","13.15","10.8","5.28","16.08","152.52","138","14.52","138.36","599.4","167.95","41.66","14.44","5.59","49.21","12.25","0.33","45.77","14.38","12.37","0.9","7.56","5.58","6.26","8.26","6.91","42.55","331.81","166.03","279.91","19.44","42.55","23.11","24.04","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3608","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.15","NONE","2.5","21.66","147.25","26.5","11.35","12","3.73","15.73","123.16","109","14.16","129.12","511.71","148.17","29.87","8.2","5.74","56.72","13.99","0.35","46.63","14.71","12.97","0.75","6.68","4.67","6.25","7.91","6.25","40.34","265.08","154.95","241.36","21.6","40.34","18.74","19.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3609","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.16","NONE","2.2","18.93","128.41","23.64","10.13","10.4","3.34","13.74","103.15","93.1","10.05","95.56","488.68","129.73","34.79","10.55","5.86","56.39","14.59","0.36","47.33","14.74","12.68","0.75","5.97","4.16","4.45","5.61","5.47","35.48","224.36","114.67","197.44","18.72","35.48","16.76","17.43","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3610","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.11","NONE","1.3","18.96","117","16.73","8.87","4.88","3.83","8.71","48.8","41.7","7.1","43.7","367.64","70.28","15.54","8.92","12.97","72.66","16.98","8.64","64.86","16.21","13.19","1.13","5.75","3.12","3.45","3.65","5.12","26.03","103.84","52.44","101.06","8.78","26.03","17.25","17.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3611","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.11","NONE","1.1","16.37","115.53","17.47","7.77","6.39","4.19","10.58","51.23","44.5","6.73","43.65","363.45","66.57","13.95","9.49","13.45","77.41","19.04","9.23","68.4","14.17","14.87","0.8","4.4","3.37","2.86","3.87","4.72","26.97","108.93","52.38","104.35","11.5","26.97","15.47","16.09","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3612","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.13","NONE","1.1","15.09","103.29","15.37","7.39","4.79","3.53","8.32","46.2","40.1","6.1","41.93","333.4","66.79","17.76","5.53","13.64","77.86","17.46","9.73","69.42","14.61","13.98","0.93","4.32","3.07","2.67","3.42","4.31","22.75","98.38","50.31","94.07","8.62","22.75","14.12","14.69","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3613","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.21","NONE","1","19.53","120.61","16.55","9.51","3.9","4","7.9","43.98","38.2","5.78","38.16","330.37","64.36","14.16","5.22","13.67","81.83","19.07","10.03","74.66","16.19","12.69","1.35","6.16","3.35","2.81","2.97","5.32","25.3","94.32","45.79","92.59","7.02","25.3","18.28","19.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3614","N/A","3/6/2023","3/8/2023","0","6","7.6","","0.23","NONE","1.7","26.31","207.5","25.81","14.48","6.93","4.56","11.49","377.16","343","34.16","414.47","832.82","200.59","24.16","12.12","8.44","142.89","20.98","0.74","114.14","12.68","14.33","1.28","7.34","7.14","12.99","21.16","8.23","33.9","818.79","497.36","660.58","12.47","33.9","21.43","22.29","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3615","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.29","NONE","2.4","40.01","215.17","37.53","18.81","13.3","6.44","19.74","707.34","476","231.34","362.39","1367.54","286.4","22.02","21.74","14.92","201.15","13.34","0.81","89.53","18.6","11.44","1","13.99","4.82","129.07","102.28","10.19","60.72","1391.65","434.87","920.74","23.94","60.72","36.78","38.25","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3616","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.36","NONE","4.1","94.1","276.55","42.01","21.74","15.9","4.93","20.83","1052.3","569","483.3","426.72","1918.38","394.97","29.15","29.08","13.76","203.93","8.34","0.96","75.67","34.02","12.72","1.07","21.74","0","483.3","0","17.11","76.62","2420.29","512.07","1449.05","28.62","76.62","48","49.92","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3617","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.32","NONE","3.5","41.83","264.68","42.14","22.53","14.6","5.47","20.07","1116.47","580","536.47","464.31","1829.32","362.03","18.2","25.94","16.69","228.69","9.58","0.9","85.65","15.8","11.75","1.15","14.24","8.29","254.36","282.11","11.73","61.76","1919.02","557.17","1225.56","26.28","61.76","35.48","36.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3618","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.21","NONE","3.3","36.76","235.64","31.45","19.03","6.85","8.55","15.4","263.41","234","29.41","205.84","835.53","139.13","19.04","20.98","6.79","54.49","16.09","1.41","67.01","15.6","12.38","1.53","11.88","7.16","13.77","15.65","10.29","49.1","569.86","247.01","436.7","12.33","49.1","36.77","38.24","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3619","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.17","NONE","3.3","26.14","191.07","26.6","15.6","6.41","4.63","11.04","282.78","251","31.78","206.99","804.73","131.76","16.61","13.32","7.54","67.81","17.38","1.46","73.16","13.68","12.25","1.42","8.54","7.06","13.05","18.74","8","35.24","607.3","248.38","440.2","11.54","35.24","23.7","24.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3620","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.2","NONE","3.1","27.07","169.77","26.38","14.52","7.21","6.69","13.9","278.98","248","30.98","169.73","798.01","127.79","18.28","17.04","7.79","61.72","16.06","1.42","58.48","15.95","11.69","1.22","9.26","5.26","14.82","16.16","7.56","41.7","604.49","203.67","423.27","12.98","41.7","28.72","29.87","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3621","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.16","NONE","3","28.07","155.96","24.41","14.18","6.57","4.62","11.19","279.17","250","29.17","142.16","769.33","117.61","18.45","12.95","8.81","74.24","16.29","1.49","62.83","18","11","1.39","10.21","3.97","15.75","13.42","7.34","38.52","611.23","170.59","406.52","11.83","38.52","26.69","27.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3622","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.14","NONE","1.4","14.83","123.91","18.67","9.37","5.89","5.79","11.68","149.28","130","19.28","60.91","632.14","79.24","15.84","4.21","15.63","46.62","11.68","18.59","70.34","11.97","13.22","1.01","4.49","4.88","6.92","12.36","4.9","29.1","314.92","73.1","211.68","10.6","29.1","18.5","19.24","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3623","N/A","3/6/2023","3/8/2023","0","6","7.6","","0.16","NONE","1.4","15.33","128.02","20.61","9.26","7.65","4.32","11.97","172.88","150","22.88","62.39","810.08","92.27","17.6","4.38","15.24","38.12","10.66","15.25","66.89","11.97","13.82","0.82","4.44","4.83","8.22","14.66","5.02","29.53","363.9","74.87","235.54","13.77","29.53","15.76","16.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3624","N/A","3/6/2023","3/8/2023","0","6","7.6","","0.16","NONE","1.2","15.42","143.67","21.55","11.27","6.42","4.65","11.07","146.68","126","20.68","58.25","693.15","92.51","18.06","3.94","14.48","38.76","9.94","15.7","67.32","10.74","12.75","1.1","4.84","6.43","6.66","14.02","5.54","28.64","305.12","69.9","205.09","11.56","28.64","17.08","17.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3625","N/A","3/6/2023","3/8/2023","0","6","7.6","","0.13","NONE","1.2","14.39","119.56","16.94","9.19","4.62","5.28","9.9","134.09","116","18.09","61.21","664.51","82.2","17.29","3.79","16.4","41.46","11.07","21.32","67.94","12.04","13.01","1.19","4.43","4.77","6.53","11.56","4.75","25.79","281.83","73.45","193.19","8.32","25.79","17.47","18.17","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3626","N/A","3/6/2023","3/8/2023","0","6","8","","0.17","NONE","2.4","18.64","148.78","21.44","10.83","7.15","3.78","10.93","225.78","202","23.78","195.33","1010.36","250.02","29.16","7.11","1.91","26.58","9.8","0.78","98.46","12.53","13.74","1.02","5.42","5.4","8.94","14.84","5.92","29.44","485.16","234.4","370.98","12.87","29.44","16.57","17.23","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3627","N/A","3/6/2023","3/8/2023","0","6","8.1","","0.19","NONE","2.4","18.5","148.59","21.53","10.88","7.53","3.43","10.96","208.09","184","24.09","247.84","1361.15","251.76","25.74","7.54","1.46","20.34","4.33","0.62","76.66","12.45","13.65","1.02","5.42","5.46","9","15.09","5.91","29.48","443.89","297.41","383.56","13.55","29.48","15.93","16.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3628","N/A","3/6/2023","3/8/2023","0","6","8.1","","0.17","NONE","2.5","23.61","151.65","19.93","11.07","5.91","3.82","9.73","170.54","151","19.54","200.44","1492.57","279.13","34.26","7.63","1.39","19.2","2.96","0.72","74.55","15.57","13.7","1.25","6.89","4.18","9.13","10.42","6.5","29.92","368.29","240.53","320.8","10.64","29.92","19.29","20.06","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3629","N/A","3/6/2023","3/8/2023","0","6","7.9","","0.18","NONE","2.5","26.72","142.49","19.23","9.08","6.72","4.31","11.03","186.45","165","21.45","197.2","1321.42","280.34","29.46","7.5","1.39","23.33","4.1","0.64","81.1","18.75","15.69","0.89","6.81","2.27","12.06","9.38","6.43","32.11","407.25","236.64","339.05","12.1","32.11","20.02","20.82","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3630","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.15","NONE","1.5","23.97","114.88","14.19","7.7","2.92","4.78","7.7","75.35","67.5","7.85","174.29","536.79","177.83","27.42","4.93","1.16","71.48","38.6","0.84","137.46","20.86","14.92","1.19","6.42","1.27","4.91","2.94","5.46","25.42","166.55","209.15","207.63","5.26","25.42","20.17","20.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3631","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.1","NONE","1.5","19.13","105.91","12.43","6.25","2.4","3.94","6.34","72.81","65.8","7.01","153.96","494.76","173.8","31.27","5.99","1.09","73.16","40.36","0.78","139.4","18.06","16.94","1.01","4.52","1.73","3.8","3.21","4.66","19.54","160.08","184.75","186.34","4.32","19.54","15.22","15.83","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3632","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.18","NONE","1.5","17.42","111.21","12.86","7.4","2.35","4.22","6.57","85.05","75.8","9.25","173.95","555.94","174.77","22.9","5.13","1.14","73.26","43.55","0.72","146.89","15.67","15.04","1.35","4.63","2.76","4.35","4.9","4.71","20.17","184.34","208.74","210.15","4.23","20.17","15.94","16.58","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3633","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.13","NONE","1.4","17.42","79.47","11.11","5.78","1.74","4.92","6.66","81.05","73.1","7.95","166.47","473.88","165.64","25.28","5.36","1.25","79.97","50.17","0.84","142.09","21.93","13.75","1.08","5.07","0.71","5.23","2.72","3.91","21.11","180.16","199.77","204.71","3.13","21.11","17.98","18.7","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3634","N/A","3/6/2023","3/8/2023","0","6","7.4","","0.12","NONE","4.8","100.98","292.52","25.05","18.3","2.68","4.31","6.99","80.27","70.2","10.07","200.93","689.46","233.6","51.73","9.09","3.52","133.08","4.07","0.47","169.29","34.52","15.99","2.71","18.3","0","10.07","0","16.1","45.52","184.62","241.11","252.82","4.82","45.52","40.69","42.32","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3635","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.11","NONE","5.3","115.12","251.92","23.28","16.33","2.77","4.27","7.04","89.07","78.3","10.77","171.9","695.42","226.37","49.86","7.08","3.18","128.18","2.87","0.47","180.18","45.7","15.43","2.35","16.33","0","10.77","0","16.26","42.06","204.86","206.28","241.12","4.99","42.06","37.08","38.56","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3636","N/A","3/6/2023","3/8/2023","0","6","7.3","","0.14","NONE","5.1","117.81","274.02","25.2","16.94","3.58","5.45","9.03","87.28","76.2","11.08","172.69","684.07","237.99","53.27","10.97","3.37","136.47","2.73","0.53","178.09","42.99","16.17","2.05","16.94","0","11.08","0","16.99","46.75","200.74","207.23","244.58","6.44","46.75","40.31","41.92","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3637","N/A","3/6/2023","3/8/2023","0","6","7.1","","0.15","NONE","5.4","103.02","315.33","26.2","19.33","2.4","3.3","5.7","85.4","73.7","11.7","171.08","686.07","223.67","61.23","14.56","3.38","135.2","3.24","0.47","171.61","32.67","16.31","2.81","19.33","0","11.47","0.23","16.82","45.05","195.88","205.29","239.6","4.32","45.05","40.73","42.36","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3638","N/A","3/6/2023","3/8/2023","0","6","8.1","","0.17","HIGH","0.7","13.64","104.27","12.39","6.58","2.11","2.53","4.64","28.91","24.4","4.51","69.26","1932.67","305.28","17.77","6","0.46","36.78","15.4","0.37","58.01","13.08","15.83","1.13","3.44","3.14","1.77","2.74","4.11","14.55","60.19","83.11","84.38","3.8","14.55","10.75","11.18","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3639","N/A","3/6/2023","3/8/2023","0","6","8.1","","0.14","HIGH","0.8","11.39","94.06","12.59","6.1","2.59","2.49","5.08","52.75","45.2","7.55","88.33","1630.91","285.19","18.48","4.69","0.84","37.82","11.16","0.31","70.66","12.11","15.42","0.94","2.95","3.14","2.74","4.8","3.63","14.46","110.27","105.99","118.76","4.66","14.46","9.8","10.19","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3640","N/A","3/6/2023","3/8/2023","0","6","8.2","","0.15","HIGH","0.8","13.27","92.37","12.02","5.54","2.94","2.25","5.19","31.45","26.4","5.05","77.84","2067.59","314.42","19.43","6.16","0.26","32.64","10.75","0.32","58.85","14.37","16.68","0.85","3.18","2.36","2.18","2.87","3.73","15.07","65.73","93.41","92.62","5.29","15.07","9.78","10.17","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3641","N/A","3/6/2023","3/8/2023","0","6","8.3","","0.16","HIGH","1.1","9.47","67.03","10.9","5.35","2.03","2.2","4.23","20.46","17","3.46","41.97","2027.59","333","22.53","5.97","0.2","26.98","10.55","0.2","51.98","14.12","12.53","0.96","3.02","2.33","1.47","1.99","2.82","13.05","42.47","50.36","58.29","3.65","13.05","9.4","9.78","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3642","N/A","3/6/2023","3/8/2023","0","6","7.6","","0.11","NONE","0.8","14.59","115.48","13.63","8.22","2.04","3.26","5.3","60.98","51.8","9.18","64.44","436.02","123.17","20.14","3.38","2.7","129.86","13.54","2.85","119.25","12.64","14.05","1.52","4.16","4.07","3.48","5.7","4.59","17.02","127.14","77.33","114.85","3.67","17.02","13.35","13.88","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3643","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.16","NONE","0.7","14.32","109.4","12.36","7.02","1.91","3.01","4.92","45.14","38.1","7.04","62.55","380.45","108.37","21.08","2.53","2.34","120.45","15.91","3","116.06","13.09","15.59","1.31","3.67","3.34","2.77","4.28","4.32","15.47","93.99","75.06","96.86","3.44","15.47","12.03","12.51","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3644","N/A","3/6/2023","3/8/2023","0","6","7.5","","0.17","NONE","0.7","12.07","100.94","12.93","6.23","2.76","4","6.76","51.61","44.4","7.21","68.95","389.53","121.9","29.83","2.92","2.25","88.16","15.55","2.62","96.21","11.95","16.21","0.93","2.98","3.25","2.59","4.63","3.85","17.53","108.07","82.74","109.31","4.97","17.53","12.56","13.06","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","3645","N/A","3/6/2023","3/8/2023","0","6","7.6","","0.17","NONE","0.7","14.97","128.55","13.92","8.24","2.08","4.66","6.74","54.27","46.3","7.97","67.83","455.43","131.36","22.86","3.2","2.55","92.88","19.26","2.75","114.65","11.64","15.6","1.45","3.84","4.4","2.78","5.18","4.89","19.04","112.89","81.4","112.43","3.74","19.04","15.3","15.91","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
