"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","55154","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.09","NONE","4.1","28.86","265.54","25.91","20.09","3.93","2.26","6.19","178.31","161","17.31","104.16","1390.83","292.65","19.71","5.27","7.1","136.68","2.15","0.81","115.77","10.87","13.22","3.45","8.73","11.36","5.64","11.67","10.21","26.86","383.28","125","266.74","7.07","26.86","19.79","20.58","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55155","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.1","NONE","4.3","24.28","272.16","29.33","21.8","5.39","2.35","7.74","147.03","143","4.03","86.96","1390.63","297.75","25.82","5.4","4.9","134.67","2.76","0.62","108.87","8.92","12.49","2.89","7.78","14.02","1.08","2.95","10.05","27.93","331.38","104.35","233.66","9.7","27.93","18.23","18.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55156","N/A","12/19/2023","12/21/2023","0","6","6","6.5","0.13","NONE","1.9","44.08","225.89","23.94","18.34","3.65","2.06","5.71","118.07","106","12.07","81.96","621.1","85.57","13.1","3.6","7.74","148.07","13.91","3.02","145.79","19.52","12.32","3.27","14.32","4.02","7.07","5","10.76","36.05","260.05","98.35","206.28","6.57","36.05","29.48","30.66","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55157","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.13","NONE","5.2","119.27","257.08","35.25","21.61","11.9","1.98","13.88","31.08","28","3.08","57.64","1305.46","314.1","16.96","4.51","0.91","75.94","2.66","0.19","100.55","46.39","11.9","1.58","21.61","0","3.08","0","17.24","63.88","71.48","69.17","133.9","21.42","63.88","42.46","44.16","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55158","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.11","NONE","1.6","36.84","162.89","17.19","13.01","1.95","1.97","3.92","52.2","46.9","5.3","63.72","1025.92","280.64","9.22","3.58","2.24","72.1","38.92","0.24","121.25","22.62","12.52","3.11","11.77","1.24","3.6","1.7","8.24","28.25","116.14","76.46","121.03","3.51","28.25","24.74","25.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55159","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.14","NONE","4.6","84.96","235.94","34.4","21.16","10.6","2.3","12.9","81.23","77","4.23","80.73","1527.97","345.13","12.23","5.79","2.32","54.44","9.34","0.17","112.43","36.01","11.15","1.6","21.16","0","4.23","0","15.33","61.3","186.84","96.88","198.14","19.08","61.3","42.22","43.91","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55160","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.1","NONE","5.6","180.15","349.38","37.17","28.17","6.27","4.18","10.45","24.84","21.4","3.44","62.84","1407.47","425.81","21.24","8.44","0.43","38.74","5.08","0.14","184.62","51.56","12.4","3.13","28.17","0","3.44","0","24.82","69.51","57.14","75.41","136.28","11.29","69.51","58.23","60.56","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55161","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.08","NONE","5.4","206.46","333.08","46.13","28.54","15.2","2.58","17.78","35.76","29.1","6.66","53.44","1372.3","401.16","11.69","11.52","0.28","39.77","4.34","0.1","183.73","61.98","11.67","1.62","28.54","0","6.66","0","24.26","83.37","82.25","64.12","156.61","27.36","83.37","56.01","58.25","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55162","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.06","NONE","4.7","186.42","316.57","31.14","24.43","4.57","2.6","7.17","16.7","13.6","3.1","49.74","1185.32","302.03","13.81","5.86","0.25","46.16","4.94","0.12","213.32","58.89","12.96","3.64","24.43","0","3.1","0","24.31","56.88","38.4","59.69","106.67","8.23","56.88","48.65","50.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55163","N/A","12/19/2023","12/21/2023","0","6","6.1","6.4","0.09","NONE","4.6","135.09","203.11","35.75","19.23","14.9","2.17","17.07","15.74","12","3.74","58.22","906.13","175.09","11.63","8.02","0.4","52.84","5.86","0.11","164.89","66.51","10.56","1.16","19.23","0","3.74","0","17.24","65.33","36.21","69.86","119.53","26.82","65.33","38.51","40.05","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55164","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.1","NONE","5.2","103.99","303.33","37.05","25.83","9.29","2.22","11.51","29.28","25.1","4.18","60.66","1340.55","338.4","12.32","6.72","0.35","39.61","3.6","0.1","182.28","34.28","11.74","2.3","25.83","0","4.18","0","17.32","67.22","67.33","72.8","137.28","16.72","67.22","50.49","52.51","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55165","N/A","12/19/2023","12/21/2023","0","6","6.9","","0.09","NONE","5.3","244.01","333.66","31.16","24.77","3.57","2.72","6.29","17.37","13.3","4.07","71.55","1057.31","286.63","11.64","6.31","0.33","64.43","5.64","0.13","206.3","73.13","13.47","3.88","24.77","0","4.07","0","26.58","55.91","39.95","85.86","119.45","6.43","55.91","49.48","51.46","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55166","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.07","NONE","4.5","68.37","307.82","32.55","24.15","6.1","2.51","8.61","9.36","7.11","2.25","64.69","1124.09","275.76","28.12","7.26","0.32","53.48","7.54","0.1","189.24","22.21","12.75","2.88","21.46","2.7","1.5","0.75","15.41","54.12","19.81","77.62","104.2","10.98","54.12","43.14","44.86","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55167","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.08","NONE","4.4","51.35","239.34","26.88","19.59","5.35","2.12","7.47","13.92","10.3","3.62","54.52","1069.33","273.15","11.62","6.35","0.34","45.79","7.95","0.06","158.28","21.46","12.22","2.69","16.81","2.78","2.33","1.29","11.88","43.71","29.05","65.42","91.53","9.63","43.71","34.08","35.44","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55168","N/A","12/19/2023","12/21/2023","0","6","6.9","","0.07","NONE","4.3","98.91","310.4","30.32","22.91","4.98","2.28","7.26","20.93","17.3","3.63","85.59","1066","256.34","12.19","6.22","0.25","50.2","6.78","0.07","192.14","31.87","13.55","3.09","22.91","0","3.47","0.16","18.39","54.3","47.77","102.7","129.8","8.96","54.3","45.34","47.15","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55169","N/A","12/19/2023","12/21/2023","0","6","6.5","6.6","0.11","NONE","4.5","193.01","273.06","37.64","23.57","11.6","2.75","14.35","19.82","15.3","4.52","81.77","972.07","224.59","12.35","9.33","0.35","57.02","7.26","0.09","187.84","70.68","11.58","1.68","23.57","0","4.52","0","23.9","68.26","45.59","98.12","141.02","20.88","68.26","47.38","49.28","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55170","N/A","12/19/2023","12/21/2023","0","6","6.3","6.6","0.13","NONE","4.1","127.41","235.54","40.92","21.98","16.4","2.68","19.08","9.93","7.72","2.21","56.36","988.06","194.69","13.01","7.85","0.32","57.25","9.18","0.07","165.96","54.09","10.72","1.16","21.98","0","2.21","0","17.53","73.91","22.84","67.63","121.19","29.52","73.91","44.39","46.17","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55171","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.1","NONE","5.8","61.27","259.43","36.26","24.55","9.92","2.27","12.19","24.27","19","5.27","37.94","1352.33","401.79","10.84","6.74","0.29","27.51","3.11","0.05","145.73","23.62","10.57","2.1","23.19","1.36","3.73","1.54","13.77","63.69","52.28","45.53","113.05","17.86","63.69","45.83","47.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55172","N/A","12/19/2023","12/21/2023","0","6","6.2","6.6","0.14","NONE","4.4","88.4","184.24","33.9","19.04","13.1","2.32","15.42","16.13","12.9","3.23","51.87","1206.02","158.98","10.49","7.01","0.72","61.42","12.16","0.06","132.89","47.98","9.68","1.28","19.04","0","3.23","0","14.43","62.03","37.11","62.25","112.7","23.58","62.03","38.45","39.99","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55173","N/A","12/19/2023","12/21/2023","0","6","6.6","6.7","0.1","NONE","5","193.53","214.31","28.98","18.87","8.44","2.22","10.66","17.32","12.7","4.62","77.08","1104.11","211.74","11.99","6.58","0.48","48.77","6.49","0.06","140.68","90.3","11.36","1.87","18.87","0","4.62","0","22.3","53.15","39.84","92.49","119.85","15.19","53.15","37.96","39.48","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55174","N/A","12/19/2023","12/21/2023","0","6","6.1","6.6","0.1","NONE","4.1","64.95","254.55","31.2","21","8.09","2.48","10.57","13.69","10.6","3.09","57.55","954.55","198.02","11.33","8.53","0.35","58.82","8.33","0.08","187.39","25.51","12.12","2.06","21","0","2.36","0.72","13.69","56.83","29.82","69.06","107.35","14.56","56.83","42.27","43.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55175","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.09","NONE","3.7","55.7","236.54","33.03","21.38","9.77","2.23","12","31.13","25.7","5.43","76.8","1042.15","248.74","12.34","4.77","1.53","61.95","9.76","0.11","143.37","23.55","11.07","1.83","20.13","1.24","3.84","1.59","12.44","57.84","67.93","92.15","137.48","17.59","57.84","40.25","41.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55176","N/A","12/19/2023","12/21/2023","0","6","6.9","","0.08","NONE","3.3","66.99","216.05","21.21","17.05","2.2","2.55","4.75","26.43","23.9","2.53","81.5","1118.63","224.85","12.12","3.36","1.39","59.23","9.26","0.12","145.02","31.01","12.67","4.1","17.05","0","2.35","0.18","12.72","39.24","60.37","97.8","117.48","3.96","39.24","35.28","36.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55177","N/A","12/19/2023","12/21/2023","0","6","6.4","6.7","0.09","NONE","3.6","65.62","188.73","28.48","17.73","9.25","2.44","11.69","30.81","25.8","5.01","66.94","950.21","208.16","10.57","3.94","1.37","60.25","8.96","0.12","148.79","34.77","10.64","1.65","17.73","0","5.01","0","12.11","52.96","70.86","80.32","127.84","16.65","52.96","36.31","37.76","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55178","N/A","12/19/2023","12/21/2023","0","6","7","","0.09","NONE","3.7","47.26","198.64","26.06","17.83","6.47","2.19","8.66","16.46","14.1","2.36","49.97","1173.08","258.05","13.67","3.88","1.01","55.33","6.68","0.11","147.41","23.79","11.14","2.17","16.97","0.86","1.68","0.67","10.48","46.13","36.3","59.96","94.65","11.65","46.13","34.48","35.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55179","N/A","12/19/2023","12/21/2023","0","6","7","","0.09","NONE","3.8","65.83","223.24","24.33","18.04","4.34","2.05","6.39","28.47","23.6","4.87","60.39","1145.42","264.26","11.67","3.64","1.55","52.58","9.19","0.1","122.27","29.49","12.38","2.87","18.04","0","4.31","0.56","12.85","43.97","64.19","72.47","111.49","7.81","43.97","36.16","37.61","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55180","N/A","12/19/2023","12/21/2023","0","6","7","","0.11","NONE","3.4","35.78","190.89","41.91","19.89","19.4","2.2","21.6","27.49","24.9","2.59","63.79","1153.97","267.48","11.86","4.11","1.28","48.74","8.89","0.1","133.7","18.74","9.6","0.9","14.91","4.98","1.46","1.13","9.38","65.72","60.62","76.55","134.51","34.92","65.72","30.8","32.03","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55181","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.1","NONE","3.7","120.86","215.8","33.37","20.88","10.1","2.65","12.75","23.47","18.8","4.67","61.31","1014.32","234.96","12.3","4.52","1.19","61.66","6.99","0.12","137.65","56","10.33","1.67","20.88","0","4.67","0","16.48","60.54","53.99","73.57","124.58","18.18","60.54","42.36","44.05","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55182","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.09","NONE","4.7","235.78","250.53","35.73","22.76","10.7","2.37","13.07","28.92","23.2","5.72","103.92","1310.62","236.35","12.21","5.44","1.86","69.35","7.79","0.09","145.31","94.11","11.01","1.76","22.76","0","5.72","0","24.13","64.5","66.53","124.7","160.04","19.26","64.5","45.24","47.05","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55183","N/A","12/19/2023","12/21/2023","0","6","7","","0.08","NONE","5.9","109.17","260.86","31.97","22.17","7.8","2.36","10.16","34.81","27.8","7.01","65.49","1380.04","316.32","11.14","4.54","1.33","39.22","4.13","0.07","120.7","41.85","11.77","2.26","22.17","0","7.01","0","16.53","58.2","80.05","78.59","136.64","14.04","58.2","44.16","45.92","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55184","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.05","NONE","3.2","38.24","191.78","22.65","16.3","4.63","2.98","7.61","15.46","13.5","1.96","57.26","1171.2","271.3","13.83","3.52","0.63","61.81","6.77","0.14","170.57","19.94","11.76","2.57","13","3.3","1.17","0.79","9.29","37.1","33.74","68.71","88.46","8.33","37.1","28.77","29.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55185","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.06","NONE","3.3","32.06","219.33","29.72","19.37","8.17","2.4","10.57","22.55","18.7","3.85","58.95","1068.91","291.16","11.1","3.36","0.95","43.68","6.97","0.09","148.41","14.62","11.33","1.87","11.32","8.04","1.69","2.16","9.53","39.41","46.9","70.74","97.93","14.71","39.41","24.7","25.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55186","N/A","12/19/2023","12/21/2023","0","6","7","","0.09","NONE","3.6","30.69","186.68","35.19","18.85","14.6","2.63","17.23","15.04","12.6","2.44","52.25","1036.7","254.63","11.86","4.15","0.86","51.84","7.11","0.11","158.46","16.44","9.91","1.15","12.39","6.46","1.2","1.24","8.69","53.32","31.75","62.7","101.41","26.28","53.32","27.04","28.12","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55187","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.08","NONE","9.4","207.49","316.82","32.37","24.56","5.24","2.64","7.88","31.08","25.2","5.88","53.92","1589.21","390.27","14.15","4.39","1.14","39.32","1.65","0.06","79.57","65.49","12.9","3.14","24.56","0","5.88","0","23.61","58.4","71.49","64.7","125.96","9.43","58.4","48.96","50.92","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55188","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.11","NONE","6.7","101.43","244.06","49.6","25.73","21.7","3.21","24.91","24.95","21.4","3.55","131.79","1410.6","384.79","10.19","3.91","0.85","20.07","3.49","0.06","79.18","41.56","9.49","1.08","25.73","0","3.55","0","15.91","91.15","57.38","158.15","200.26","39.06","91.15","52.09","54.17","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55189","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.09","NONE","4.8","80.49","228.43","45.28","23.8","18.3","4.56","22.86","14.63","11.4","3.23","78.36","1176.04","329.27","18.09","5.29","0.92","35.28","3.88","0.07","154","35.23","9.6","1.11","23.8","0","3.23","0","15","84","33.66","94.03","149.85","32.94","84","51.06","53.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55190","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.09","NONE","4","36.79","241.27","30.65","19.93","8.23","3.21","11.44","13.11","10.2","2.91","56.17","1150.49","328.36","11.8","4.07","0.85","36.5","4.77","0.08","138.53","15.25","12.1","1.86","12.16","7.77","1.33","1.58","10.5","42.48","26.52","67.4","90.08","14.81","42.48","27.66","28.77","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55191","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.09","NONE","4.2","41.6","246.49","30.77","20.15","8.13","2.92","11.05","15.39","13.2","2.19","122.93","1167.71","314.71","10.44","4.07","1.01","36.7","3.45","0.09","159.67","16.88","12.23","1.9","13.6","6.55","1.11","1.08","11.1","44.37","32.91","147.51","135.05","14.63","44.37","29.74","30.93","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55192","N/A","12/19/2023","12/21/2023","0","6","6.1","6.2","0.1","NONE","6.9","208.37","237.39","25.38","17.46","5.58","3.31","8.89","46.52","39","7.52","56.56","1269.11","231.37","10.48","4.48","1.41","65.75","4.56","0.06","160.47","87.77","13.59","2.2","17.46","0","7.52","0","21.38","47.44","107","67.87","132.49","10.04","47.44","37.39","38.89","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55193","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.11","NONE","6.2","170.22","277.11","23.18","17.9","2.9","3.16","6.06","21.19","18.5","2.69","59.89","1508.29","383.32","11.99","3.53","0.59","28.74","2.27","0.04","112.5","61.43","15.48","3.39","17.9","0","2.69","0","21.52","43.13","48.73","71.87","103.2","5.22","43.13","37.91","39.42","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55194","N/A","12/19/2023","12/21/2023","0","6","6.2","6.6","0.07","NONE","4.2","112.89","197.72","28.14","15.77","10","3.14","13.14","33.23","27.2","6.03","67.54","1108.47","209.76","10.61","4.23","1.71","54.76","7.95","0.09","147.76","57.1","12.53","1.28","15.77","0","6.03","0","14.94","52.05","76.43","81.05","129.81","18","52.05","34.05","35.41","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55195","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.08","NONE","2.7","35.41","196.87","28.42","17.51","8.46","3.13","11.59","28.47","23.8","4.67","179.17","918.67","188.54","10.81","3.18","1.3","51.61","5.74","0.09","181.46","17.99","11.24","1.6","12.6","4.91","2.52","2.15","9.23","43.54","60.53","215","180.62","15.23","43.54","28.31","29.44","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55196","N/A","12/19/2023","12/21/2023","0","6","6.5","6.7","0.05","NONE","3.6","104.9","211.42","18.2","12.94","2.71","3.31","6.02","17.94","13.7","4.24","97.35","1010.07","204","10.97","4.58","1.29","53.48","7.52","0.11","156.54","49.62","16.34","2.46","12.94","0","4.24","0","14.26","34.13","41.26","116.82","112.89","4.88","34.13","29.25","30.42","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55197","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.06","NONE","3.9","104.97","234.33","20.61","13.45","4.66","3.03","7.69","21.68","18.6","3.08","63.89","1216.87","307.95","12.59","3.24","1.13","41.01","7.89","0.08","137.01","44.79","17.43","1.88","13.45","0","3.08","0","14.78","38.05","49.86","76.66","100.83","8.39","38.05","29.66","30.84","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55198","N/A","12/19/2023","12/21/2023","0","6","6.4","6.6","0.07","NONE","7.3","200.46","250.5","29.28","15.25","11.6","3.4","15","34.61","28.6","6.01","67.71","1403.75","329.17","9.78","4.38","1.45","57.57","3.32","0.08","106.72","80.03","16.42","1.09","15.25","0","6.01","0","20.85","54.45","79.61","81.25","133.87","20.88","54.45","33.57","34.92","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55199","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.06","NONE","3.6","86.3","212.27","23.45","13.97","7.04","3.48","10.52","30.83","28.2","2.63","71.07","1089.37","225.68","12.26","4.04","1.15","74.82","8.25","0.12","144.26","40.66","15.19","1.47","13.97","0","2.63","0","14.27","44.09","70.91","85.28","121.11","12.67","44.09","31.42","32.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55200","N/A","12/19/2023","12/21/2023","0","6","7","","0.06","NONE","3.2","75.16","257.57","20.9","15.28","2.66","3.49","6.15","28.57","24.1","4.47","86.46","1094.36","281.06","12.03","4.24","1.27","46.84","7.78","0.11","145.75","29.18","16.86","2.72","15.28","0","3.91","0.56","14.2","38.57","64.43","103.75","121.63","4.79","38.57","33.79","35.14","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55201","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.09","NONE","3","48.62","221.66","20.38","12.94","4.97","4.81","9.78","13.8","12.1","1.7","94.16","1212.81","293.98","24.7","3.77","1.26","43.83","6.03","0.11","168.36","21.93","17.14","1.74","11.35","1.59","1.12","0.58","10.59","38.03","30.4","112.99","110.03","8.95","38.03","29.09","30.25","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55202","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.07","NONE","3.7","74.37","192.56","15.78","10.76","2.66","3.01","5.67","19.41","15.4","4.01","133.23","1100.36","214.56","11.18","4.11","1.5","82.99","10.05","0.1","116.18","38.62","17.89","2.14","10.76","0","4.01","0","12.36","29.58","44.64","159.88","131.23","4.79","29.58","24.79","25.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55203","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.1","NONE","3.8","116.76","158.58","32.6","11.55","18.8","3.02","21.82","24.22","21.3","2.92","97.63","1056.65","230.37","10.74","3.49","1.65","51.55","8.25","0.08","114.95","73.63","13.73","0.55","11.55","0","2.92","0","14.06","60.06","55.71","117.16","146.67","33.84","60.06","26.22","27.27","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55204","N/A","12/19/2023","12/21/2023","0","6","6.7","","0.05","NONE","3.4","154","204.22","20.98","12.97","5.65","2.96","8.61","17.6","13.4","4.2","81.95","1087.24","252","12.3","3.9","1.31","47.84","6.73","0.09","134.13","75.41","15.75","1.62","12.97","0","4.2","0","18.21","38.84","40.49","98.34","108.19","10.17","38.84","28.67","29.82","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55205","N/A","12/19/2023","12/21/2023","0","6","6.3","6.7","0.09","NONE","5.6","213.19","289.08","37.67","17.49","17.4","3.65","21.05","61.86","57.8","4.06","94.22","1293.53","257.92","23.09","6.4","1.63","99.57","2.33","0.07","139.19","73.75","16.53","0.87","17.49","0","4.06","0","22.76","69.38","142.27","113.07","194.13","31.32","69.38","38.06","39.58","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55206","N/A","12/19/2023","12/21/2023","0","6","6.2","6.7","0.17","NONE","3.7","95.16","188.41","54.82","14.14","38.3","2.96","41.26","26.38","21.1","5.28","74.47","1028.17","239.95","11.24","11.46","1.29","53.19","7.07","0.09","138.58","50.51","13.32","0.35","14.14","0","5.28","0","14.7","99.72","60.68","89.37","176.3","68.94","99.72","30.78","32.01","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55207","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.07","NONE","4","99.06","151.35","27.54","12.43","12.9","3.26","16.16","30.8","25.2","5.6","53.54","1202.02","486.58","11.43","10.77","3.28","48.26","7.86","0.16","121.68","65.45","12.17","0.82","12.43","0","5.6","0","14.18","51.47","70.84","64.25","118.24","23.22","51.47","28.25","29.38","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
