"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N ","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","22606","N/A","6/21/2023","6/23/2023","0","6","8","","0.26","HIGH","5.7","104.41","241.38","22.57","17.65","2.54","1.83","4.37","3.79","1.61","2.18","105.58","2568.75","80.33","12.13","4.64","0.01","4.39","0.77","0.05","19.97","43.25","13.67","3.59","17.65","0","2.18","0","15.29","39.64","8.71","126.69","108.58","4.57","39.64","35.07","36.48","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22607","N/A","6/21/2023","6/23/2023","0","6","8","","0.18","HIGH","4.3","73.87","259.17","21.71","18.09","1.67","1.6","3.27","3.34","1.62","1.72","113.99","2689.24","58.1","8.59","4.02","0.01","3.7","0.41","0.02","19.59","28.5","14.32","5","18.09","0","1.47","0.25","14.38","38.45","7.12","136.79","111.66","3.01","38.45","35.45","36.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22608","N/A","6/21/2023","6/23/2023","0","6","7.2","","0.16","NONE","5.4","387.26","346.4","32.29","28.15","2.02","1.84","3.86","9.77","5.17","4.6","38.88","728.82","92.96","64.83","10.01","0.34","46.51","4.16","0.06","82.29","111.79","12.31","6.8","28.15","0","4.6","0","33.95","57.62","22.48","46.66","93.59","3.64","57.62","53.98","56.14","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22609","N/A","6/21/2023","6/23/2023","0","6","8.1","","0.23","HIGH","3.9","59.88","335.66","33.79","30.15","2.55","1.8","4.35","6.9","3.94","2.96","31.41","774.79","113.28","158.52","19.79","0.3","58.65","3.89","0.08","85.62","17.84","11.13","8.28","21.51","8.63","1.59","1.38","15.72","46.56","12.71","37.7","73.11","4.59","46.56","41.97","43.65","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22610","N/A","6/21/2023","6/23/2023","0","6","6.7","","0.15","NONE","3.5","54.59","243.47","28.4","23.29","3.5","2.09","5.59","11.09","7.63","3.46","110.27","370.28","106.53","26.61","13.21","1.32","48.61","6.01","0.11","74.42","22.42","10.45","4.56","20.89","2.4","2.33","1.13","12.66","47.66","22.91","132.32","126.26","6.3","47.66","41.36","43.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22611","N/A","6/21/2023","6/23/2023","0","6","7","","0.12","NONE","2.9","43.87","194.48","23.17","19.21","2.63","1.75","4.38","10.75","7.1","3.65","82.13","375.28","87.58","25.83","4.97","0.82","48.82","5.93","0.05","80.46","22.56","10.12","4.85","17.34","1.88","2.47","1.18","10.2","39.09","22.01","98.55","100.05","4.73","39.09","34.36","35.73","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22612","N/A","6/21/2023","6/23/2023","0","6","8.4","","0.28","HIGH","3.1","51.32","178.5","20.66","12.06","7.36","1.37","8.73","2.09","1.25","0.84","77.57","2678.41","79.82","233.85","4.3","0.01","2.28","0.6","0.03","14.45","28.75","14.8","1.4","12.06","0","0.73","0.12","9.91","37.42","4.55","93.08","87.55","13.25","37.42","24.17","25.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22613","N/A","6/21/2023","6/23/2023","0","6","8.3","","0.2","HIGH","3.8","57.5","188.83","20.61","12.86","6.45","1.51","7.96","2.21","1.46","0.75","64.98","2498.34","93.18","230.32","4.04","0.01","2.43","0.61","0.02","22.76","30.45","14.68","1.66","12.86","0","0.68","0.06","10.81","37.48","4.93","77.97","80.23","11.61","37.48","25.87","26.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22614","N/A","6/21/2023","6/23/2023","0","6","8.6","","0.19","HIGH","3.4","50.89","182.76","13.36","11.14","1.22","1.43","2.65","1.69","1.17","0.52","61.22","2468.7","132.85","339.68","3.85","0.01","2.72","0.23","0.04","25.5","27.85","16.4","5.02","11.14","0","0.44","0.09","9.86","24.83","3.69","73.46","64.25","2.2","24.83","22.63","23.54","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22615","N/A","6/21/2023","6/23/2023","0","6","8.4","","0.23","HIGH","3.7","59.35","177.85","12.31","9.08","1.76","1.51","3.27","2.68","1.32","1.36","83.24","2423.7","119.2","259.96","4.26","0.01","2.67","0.23","0.03","32","33.37","19.59","2.81","9.08","0","1.36","0","10.4","22.23","6.17","99.88","75.9","3.17","22.23","19.06","19.82","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22616","N/A","6/21/2023","6/23/2023","0","6","7.6","","0.25","NONE","1.8","42.26","213.14","22.56","17.84","2.98","2.7","5.68","19.34","13.8","5.54","119.78","411.71","123.9","38.28","20.34","1.4","74.38","13.86","0.19","136.39","19.83","11.95","3.78","14.15","3.69","3.3","2.24","10.27","35.69","39.32","143.73","127.07","5.36","35.69","30.32","31.53","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22617","N/A","6/21/2023","6/23/2023","0","6","7.4","","0.23","NONE","1.9","48.03","245.68","27.65","22.4","3.31","2.81","6.12","17.61","12.5","5.11","101.2","415.62","125.22","36.56","16.44","1.32","71.46","11.84","0.17","138.8","19.55","10.97","4.27","17.51","4.88","3","2.11","11.96","42.54","35.65","121.44","121.36","5.96","42.54","36.58","38.05","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22618","N/A","6/21/2023","6/23/2023","0","6","7.4","","0.17","NONE","1.6","33.49","218.35","20.9","16.43","2.11","2.28","4.39","11.86","8.04","3.82","78.58","408.52","115.36","41.13","11.94","0.76","80.52","8.82","0.19","158.54","15.34","13.29","3.68","10.08","6.35","1.76","2.06","9.36","26.05","22.53","94.29","84.6","3.8","26.05","22.25","23.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22619","N/A","6/21/2023","6/23/2023","0","6","7.4","","0.15","NONE","1.6","34.77","211.95","22.87","17.1","2.94","2.52","5.46","15.15","11.3","3.85","100.29","371.24","113.99","29.94","15.29","1.06","76.06","12.15","0.2","144.86","16.4","12.39","2.96","11.22","5.88","1.9","1.96","9.43","30.03","30.35","120.34","105.36","5.29","30.03","24.74","25.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22620","N/A","6/21/2023","6/23/2023","0","6","7.4","","0.48","NONE","3.8","98.97","149.89","13.61","10.68","1.8","1.54","3.34","18.86","15.5","3.36","75.37","1356.37","158.05","64.81","134.24","0.45","14.77","1.12","0.12","80.86","66.03","14.03","3.65","10.68","0","3.36","0","13.96","25.24","43.39","90.45","91.44","3.24","25.24","22","22.88","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22621","N/A","6/21/2023","6/23/2023","0","6","7.7","","0.2","HIGH","3.3","102.14","172.78","14.06","10.96","1.39","1.52","2.91","7.56","4.9","2.66","66.09","1960.11","177.16","37.14","17.84","0.07","8.39","0.49","0.09","47.85","59.11","15.77","3.54","10.96","0","2.66","0","13.06","24.97","17.38","79.31","73.61","2.5","24.97","22.46","23.36","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22622","N/A","6/21/2023","6/23/2023","0","6","7.8","","0.17","HIGH","2.6","48.55","170.88","15.38","12.24","1.45","1.38","2.83","8.47","6.22","2.25","56.52","589.48","193.5","18.52","3.47","0.27","21.48","3.3","0.16","119.73","28.41","13.97","3.9","12.24","0","1.92","0.33","9.5","27.12","18.72","67.82","70.73","2.61","27.12","24.51","25.49","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22623","N/A","6/21/2023","6/23/2023","0","6","8","","0.15","HIGH","3.1","44.08","195.49","14.02","10.99","1.54","1.45","2.99","3.04","1.75","1.29","65","2298.97","186.42","15.85","6.65","0.01","5.06","0.22","0.05","40.27","22.55","17.79","3.63","9.91","1.08","0.87","0.42","9.42","23.23","6.03","78","65.93","2.77","23.23","20.45","21.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22624","N/A","6/21/2023","6/23/2023","0","6","7.6","","0.18","HIGH","4.7","203.88","251.65","23.76","17.66","2.62","3.97","6.59","5.57","2.55","3.02","145.83","1764.9","251.46","13.06","5.4","0.19","10.81","2.06","0.08","46.81","81.02","14.25","2.89","17.66","0","3.02","0","21.36","43.64","12.81","174.99","138.78","4.72","43.64","38.93","40.48","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22625","N/A","6/21/2023","6/23/2023","0","6","7.7","","0.14","HIGH","5","181.72","228.49","21.04","17.08","1.91","2.18","4.09","5.67","2.65","3.02","125.86","1459.16","260.1","12.53","3.73","0.2","8.78","1.97","0.09","50.84","79.53","13.38","4.31","17.08","0","3.02","0","21.42","38.1","13.04","151.04","121.14","3.44","38.1","34.66","36.05","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22626","N/A","6/21/2023","6/23/2023","0","6","7.7","","0.15","HIGH","5.3","147.58","199.5","19.1","14.8","2.59","1.83","4.42","6.98","3.57","3.41","143.39","1567.82","263.99","13.18","4.09","0.19","8.84","2.98","0.05","44.23","73.97","13.48","3.44","14.8","0","3.41","0","17.77","34.6","16.05","172.07","129.4","4.66","34.6","29.94","31.13","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","22627","N/A","6/21/2023","6/23/2023","0","6","7.9","","0.15","HIGH","4.7","129.84","196.3","17.52","13.99","1.77","1.89","3.66","4.79","1.99","2.8","123.14","1999.66","257.79","11.48","3.29","0.04","4.67","1.26","0.05","28.07","66.14","14.03","3.96","13.99","0","2.8","0","16.15","31.78","11.02","147.76","112","3.19","31.78","28.59","29.73","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
