"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N ","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","10438","N/A","4/25/2023","4/27/2023","0","6","7.9","","0.31","NONE","2.2","17.42","185.29","45.64","19.8","23.8","2.05","25.85","147.96","135","12.96","188.12","718.3","141.56","62.09","33.52","8.23","34.63","9.8","0.36","68.7","9.4","9.36","0.77","7.45","12.35","3.66","9.3","7.43","59.94","318.91","225.74","321.9","42.84","59.94","17.1","17.78","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","125","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10439","N/A","4/25/2023","4/27/2023","0","6","7.7","","0.32","NONE","2.7","19.63","173.82","78.1","19.1","56.7","2.34","59.04","246.84","223","23.84","207.69","906.95","162.98","61.65","42.01","12.25","33.51","8.29","0.28","48","11.29","9.1","0.32","8.63","10.47","8.08","15.77","7.35","121.8","531.48","249.23","495.77","102.06","121.8","19.74","20.53","10% Legume 90% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","65","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10440","N/A","4/25/2023","4/27/2023","0","6","7.5","","0.64","NONE","2.4","10.69","183.67","38.08","19.01","16.8","2.1","18.9","311.42","282","29.42","178.87","1488.98","255.57","184.26","540.02","10.89","22.01","6.82","0.23","51.42","5.82","9.66","1","4.42","14.59","5.14","24.29","6.64","41.98","660.41","214.64","454.78","30.24","41.98","11.74","12.21","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","145","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10441","N/A","4/25/2023","4/27/2023","0","6","7.6","","0.81","NONE","3.1","21.85","200.29","38.97","20.12","16.9","2.95","19.85","507.02","365","142.02","254.27","2049.42","270.02","218.72","603.2","17.22","24.63","5.29","0.35","36.92","10.91","9.95","1.07","8.78","11.34","46.49","95.53","8.2","51.54","946.43","305.13","641.52","30.42","51.54","21.12","21.96","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","135","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10442","N/A","4/25/2023","4/27/2023","0","6","7.6","","0.56","NONE","2","16.24","148.47","30.57","16.25","12.2","1.73","13.93","373.84","310","63.84","146.32","1333.22","192.27","123.14","381.63","15.83","30.06","8.21","0.3","43.52","10.94","9.14","1.13","7.11","9.14","20.94","42.89","6.22","37.87","761.17","175.58","477.32","21.96","37.87","15.91","16.55","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","145","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10443","N/A","4/25/2023","4/27/2023","0","6","7.6","","0.61","NONE","1.5","17.47","116.28","28.76","12.52","14","2.05","16.05","280.48","249","31.48","114.85","1006.09","153.46","107.62","345.98","10.54","31.65","9.51","0.22","58.49","15.02","9.28","0.77","7.52","5","14.19","17.3","5.32","42.43","605.33","137.82","391.49","25.2","42.43","17.23","17.92","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","140","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10444","N/A","4/25/2023","4/27/2023","0","6","7.6","","1.02","NONE","2.9","21.44","161.45","39.84","15.88","21.8","1.54","23.34","327.55","295","32.55","242.97","1711.84","292.44","151.88","600.19","12.46","22.01","6.3","0.25","44.97","13.28","10.16","0.66","8.44","7.45","12.97","19.59","6.96","57.2","708.32","291.57","531.1","39.24","57.2","17.96","18.68","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","125","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10445","N/A","4/25/2023","4/27/2023","0","6","7.3","","1.41","NONE","2.8","23.58","213.8","76.89","21.3","53","3.08","56.08","377.8","315","62.8","339.62","1735.37","316.59","183.09","571.67","16.33","29.45","7.76","0.28","42.83","11.03","10.04","0.38","9.4","11.9","20.78","42.02","8.76","117.86","772.29","407.54","681.59","95.4","117.86","22.46","23.35","10% Legume 90% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","65","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10446","N/A","4/25/2023","4/27/2023","0","6","7.2","","1.7","NONE","2.9","28.49","212.94","90.18","23.24","64.2","3.39","67.59","415.56","330","85.56","162.16","2127.09","341.34","179.72","718.89","20.67","39.94","8.67","0.34","35.37","13.38","9.16","0.35","12.44","10.81","34.34","51.22","9.43","144.05","837.98","194.59","632.58","115.56","144.05","28.49","29.63","10% Legume 90% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","40","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10447","N/A","4/25/2023","4/27/2023","0","6","7.7","","1.06","NONE","2.6","11.36","179.39","38.15","18.99","17.1","1.64","18.74","408.3","318","90.3","231.35","2093.74","293.79","156.71","774.6","16.54","24.02","7.32","0.3","41.83","6.33","9.45","0.99","4.81","14.18","17.15","73.15","6.62","42.39","770.85","277.61","537.48","30.78","42.39","11.61","12.07","50% Legume 50% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","140","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10448","N/A","4/25/2023","4/27/2023","0","6","7.5","","1.3","NONE","3.4","19.51","226.9","89.7","20.74","66.1","3.55","69.65","320.58","291","29.58","261.86","1957.5","290.29","263.61","633.29","10.93","20.55","6.86","0.25","39.47","8.6","10.94","0.3","7.13","13.61","7.63","21.95","8.56","138.21","686.85","314.23","616.8","118.98","138.21","19.23","20","10% Legume 90% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","45","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","10449","N/A","4/25/2023","4/27/2023","0","6","7.6","","1.23","NONE","2.6","17.81","184.44","85.4","19.05","64.1","1.82","65.92","274.1","253","21.1","94.65","1632.74","204.61","191.39","563.78","9.55","18.19","7.22","0.18","40.9","9.66","9.68","0.29","7.36","11.69","6.11","14.99","7.38","131.9","595.96","113.59","468.12","115.38","131.9","16.52","17.18","10% Legume 90% Grass","ALL OTHER CROPS","SORGHUM SILAGE T/A","22","55","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
